É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:06

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1916,8,24,ñÿ,25.7,8,1,30.8,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1916,8,25,ã‡,26.4,8,1,30.8,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1916,8,26,ìy,25.4,8,1,28.4,8,1,23.7,8,1,,8,1,,8,1,0.5,0,8,1
1916,8,27,ì˙,25.9,8,1,30.5,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1916,8,28,åé,25.8,8,1,30.7,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1916,8,29,âŒ,25.3,8,1,30.4,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1916,8,30,êÖ,25.2,8,1,30.4,8,1,21.6,8,1,,8,1,,8,1,18.0,0,8,1
1916,8,31,ñÿ,27.6,8,1,32.0,8,1,24.9,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,1,ã‡,27.5,8,1,33.1,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1916,9,2,ìy,26.4,8,1,31.5,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1916,9,3,ì˙,25.7,8,1,31.4,8,1,22.9,8,1,,8,1,,8,1,0.3,0,8,1
1916,9,4,åé,26.7,8,1,31.5,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1916,9,5,âŒ,27.2,8,1,31.7,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1916,9,6,êÖ,26.4,8,1,31.5,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1916,9,7,ñÿ,26.5,8,1,32.2,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1916,9,8,ã‡,26.4,8,1,30.8,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1916,9,9,ìy,26.0,8,1,31.0,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,10,ì˙,26.7,8,1,32.4,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1916,9,11,åé,27.2,8,1,31.5,8,1,24.7,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,12,âŒ,22.5,8,1,24.7,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,13,êÖ,19.1,8,1,20.6,8,1,18.0,8,1,,8,1,,8,1,29.6,0,8,1
1916,9,14,ñÿ,20.7,8,1,24.0,8,1,18.5,8,1,,8,1,,8,1,30.1,0,8,1
1916,9,15,ã‡,23.7,8,1,29.0,8,1,20.4,8,1,,8,1,,8,1,1.1,0,8,1
1916,9,16,ìy,22.1,8,1,24.0,8,1,21.0,8,1,,8,1,,8,1,2.3,0,8,1
1916,9,17,ì˙,24.5,8,1,29.1,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,18,åé,25.3,8,1,30.3,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1916,9,19,âŒ,24.9,8,1,30.9,8,1,21.9,8,1,,8,1,,8,1,0.6,0,8,1
1916,9,20,êÖ,23.9,8,1,28.5,8,1,21.3,8,1,,8,1,,8,1,5.1,0,8,1
1916,9,21,ñÿ,25.1,8,1,29.9,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1916,9,22,ã‡,26.4,8,1,30.9,8,1,22.9,8,1,,8,1,,8,1,2.9,0,8,1
1916,9,23,ìy,23.5,8,1,26.4,8,1,18.4,8,1,,8,1,,8,1,39.3,0,8,1
1916,9,24,ì˙,17.2,8,1,18.5,8,1,16.2,8,1,,8,1,,8,1,52.2,0,8,1
1916,9,25,åé,22.1,8,1,28.8,8,1,16.0,8,1,,8,1,,8,1,0.5,0,8,1
1916,9,26,âŒ,24.7,8,1,31.7,8,1,18.7,8,1,,8,1,,8,1,0,1,8,1
1916,9,27,êÖ,23.0,8,1,28.2,8,1,20.4,8,1,,8,1,,8,1,0.0,0,8,1
1916,9,28,ñÿ,18.6,8,1,22.5,8,1,15.8,8,1,,8,1,,8,1,6.6,0,8,1
1916,9,29,ã‡,15.7,8,1,18.5,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1916,9,30,ìy,15.5,8,1,21.5,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1916,10,1,ì˙,15.8,8,1,18.8,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1916,10,2,åé,17.0,8,1,18.6,8,1,15.4,8,1,,8,1,,8,1,12.3,0,8,1
1916,10,3,âŒ,17.0,8,1,18.6,8,1,16.1,8,1,,8,1,,8,1,26.7,0,8,1
1916,10,4,êÖ,16.9,8,1,19.5,8,1,15.6,8,1,,8,1,,8,1,7.8,0,8,1
1916,10,5,ñÿ,16.9,8,1,20.0,8,1,14.5,8,1,,8,1,,8,1,1.9,0,8,1
1916,10,6,ã‡,15.9,8,1,17.8,8,1,14.2,8,1,,8,1,,8,1,3.2,0,8,1
1916,10,7,ìy,15.1,8,1,18.9,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1916,10,8,ì˙,15.6,8,1,20.0,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1916,10,9,åé,14.9,8,1,17.9,8,1,13.4,8,1,,8,1,,8,1,13.0,0,8,1
1916,10,10,âŒ,14.9,8,1,16.7,8,1,13.6,8,1,,8,1,,8,1,14.9,0,8,1
1916,10,11,êÖ,17.0,8,1,22.5,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1916,10,12,ñÿ,16.0,8,1,20.0,8,1,12.6,8,1,,8,1,,8,1,8.5,0,8,1
1916,10,13,ã‡,14.9,8,1,15.2,8,1,14.2,8,1,,8,1,,8,1,51.5,0,8,1
1916,10,14,ìy,17.1,8,1,22.8,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1916,10,15,ì˙,16.8,8,1,18.4,8,1,15.2,8,1,,8,1,,8,1,16.3,0,8,1
1916,10,16,åé,18.4,8,1,26.6,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1916,10,17,âŒ,17.1,8,1,24.5,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1916,10,18,êÖ,16.0,8,1,23.4,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1916,10,19,ñÿ,15.0,8,1,18.4,8,1,13.1,8,1,,8,1,,8,1,18.8,0,8,1
1916,10,20,ã‡,14.0,8,1,16.7,8,1,11.4,8,1,,8,1,,8,1,9.4,0,8,1
1916,10,21,ìy,14.0,8,1,21.4,8,1,9.2,8,1,,8,1,,8,1,0.1,0,8,1
1916,10,22,ì˙,13.2,8,1,20.9,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1916,10,23,åé,15.9,8,1,22.9,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1916,10,24,âŒ,18.5,8,1,23.1,8,1,12.5,8,1,,8,1,,8,1,0.6,0,8,1
1916,10,25,êÖ,21.2,8,1,27.1,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1916,10,26,ñÿ,17.2,8,1,19.3,8,1,15.0,8,1,,8,1,,8,1,3.6,0,8,1
1916,10,27,ã‡,15.2,8,1,18.3,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1916,10,28,ìy,12.2,8,1,15.5,8,1,9.5,8,1,,8,1,,8,1,0.1,0,8,1
1916,10,29,ì˙,11.7,8,1,13.6,8,1,10.5,8,1,,8,1,,8,1,53.6,0,8,1
1916,10,30,åé,15.4,8,1,19.5,8,1,12.4,8,1,,8,1,,8,1,59.2,0,8,1
1916,10,31,âŒ,14.0,8,1,16.9,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1916,11,1,êÖ,10.6,8,1,12.0,8,1,9.8,8,1,,8,1,,8,1,24.5,0,8,1
1916,11,2,ñÿ,13.1,8,1,19.3,8,1,9.6,8,1,,8,1,,8,1,3.7,0,8,1
1916,11,3,ã‡,12.9,8,1,19.5,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1916,11,4,ìy,13.5,8,1,19.5,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1916,11,5,ì˙,12.2,8,1,18.0,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1916,11,6,åé,12.5,8,1,18.2,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1916,11,7,âŒ,13.7,8,1,21.5,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1916,11,8,êÖ,15.9,8,1,22.4,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1916,11,9,ñÿ,14.1,8,1,16.3,8,1,11.2,8,1,,8,1,,8,1,57.6,0,8,1
1916,11,10,ã‡,11.0,8,1,11.7,8,1,10.2,8,1,,8,1,,8,1,10.4,0,8,1
1916,11,11,ìy,11.2,8,1,12.8,8,1,10.2,8,1,,8,1,,8,1,38.6,0,8,1
1916,11,12,ì˙,10.5,8,1,15.1,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1916,11,13,åé,11.1,8,1,18.3,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1916,11,14,âŒ,12.5,8,1,16.5,8,1,9.7,8,1,,8,1,,8,1,0.1,0,8,1
1916,11,15,êÖ,5.5,8,1,9.9,8,1,2.8,8,1,,8,1,,8,1,18.0,0,8,1
1916,11,16,ñÿ,6.8,8,1,8.9,8,1,3.6,8,1,,8,1,,8,1,0.4,0,8,1
1916,11,17,ã‡,8.9,8,1,10.8,8,1,7.1,8,1,,8,1,,8,1,35.5,0,8,1
1916,11,18,ìy,11.6,8,1,15.0,8,1,8.0,8,1,,8,1,,8,1,37.9,0,8,1
1916,11,19,ì˙,10.2,8,1,14.5,8,1,6.0,8,1,,8,1,,8,1,0.3,0,8,1
1916,11,20,åé,12.1,8,1,18.7,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1916,11,21,âŒ,12.3,8,1,16.0,8,1,8.4,8,1,,8,1,,8,1,0.0,0,8,1
1916,11,22,êÖ,11.6,8,1,19.2,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1916,11,23,ñÿ,9.3,8,1,15.8,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1916,11,24,ã‡,8.7,8,1,16.8,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1916,11,25,ìy,11.3,8,1,18.3,8,1,5.2,8,1,,8,1,,8,1,2.4,0,8,1
1916,11,26,ì˙,12.4,8,1,15.2,8,1,10.2,8,1,,8,1,,8,1,0.6,0,8,1
1916,11,27,åé,17.8,8,1,23.7,8,1,10.7,8,1,,8,1,,8,1,1.0,0,8,1
1916,11,28,âŒ,11.6,8,1,17.8,8,1,9.1,8,1,,8,1,,8,1,0.1,0,8,1
1916,11,29,êÖ,7.4,8,1,9.3,8,1,5.6,8,1,,8,1,,8,1,19.3,0,8,1
1916,11,30,ñÿ,5.8,8,1,7.0,8,1,3.4,8,1,,8,1,,8,1,17.5,0,8,1
1916,12,1,ã‡,5.1,8,1,11.0,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1916,12,2,ìy,7.8,8,1,10.3,8,1,2.5,8,1,,8,1,,8,1,0.0,0,8,1
1916,12,3,ì˙,10.7,8,1,12.3,8,1,8.8,8,1,,8,1,,8,1,1.9,0,8,1
1916,12,4,åé,10.9,8,1,12.7,8,1,9.9,8,1,,8,1,,8,1,4.8,0,8,1
1916,12,5,âŒ,12.8,8,1,18.6,8,1,9.4,8,1,,8,1,,8,1,4.3,0,8,1
1916,12,6,êÖ,11.1,8,1,14.5,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1916,12,7,ñÿ,10.2,8,1,12.0,8,1,8.9,8,1,,8,1,,8,1,0.2,0,8,1
1916,12,8,ã‡,10.9,8,1,12.4,8,1,9.7,8,1,,8,1,,8,1,22.1,0,8,1
1916,12,9,ìy,8.5,8,1,12.0,8,1,5.2,8,1,,8,1,,8,1,0.5,0,8,1
1916,12,10,ì˙,3.6,8,1,5.7,8,1,1.9,8,1,,8,1,,8,1,9.7,0,8,1
1916,12,11,åé,5.0,8,1,7.7,8,1,2.3,8,1,,8,1,,8,1,7.4,0,8,1
1916,12,12,âŒ,6.3,8,1,11.6,8,1,2.1,8,1,,8,1,,8,1,0.2,0,8,1
1916,12,13,êÖ,6.9,8,1,13.3,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1916,12,14,ñÿ,8.4,8,1,13.9,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1916,12,15,ã‡,8.8,8,1,13.7,8,1,4.8,8,1,,8,1,,8,1,0.0,0,8,1
1916,12,16,ìy,6.5,8,1,11.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1916,12,17,ì˙,3.8,8,1,7.8,8,1,-0.7,8,1,,8,1,,8,1,0.0,0,8,1
1916,12,18,åé,6.8,8,1,14.0,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1916,12,19,âŒ,6.0,8,1,7.7,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1916,12,20,êÖ,6.4,8,1,11.5,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1916,12,21,ñÿ,6.0,8,1,10.3,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1916,12,22,ã‡,5.1,8,1,9.3,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1916,12,23,ìy,5.7,8,1,11.0,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1916,12,24,ì˙,6.5,8,1,13.2,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1916,12,25,åé,7.4,8,1,13.0,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1916,12,26,âŒ,7.2,8,1,15.7,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1916,12,27,êÖ,2.2,8,1,7.1,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1916,12,28,ñÿ,2.7,8,1,8.3,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1916,12,29,ã‡,3.3,8,1,7.9,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1916,12,30,ìy,4.4,8,1,9.1,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1916,12,31,ì˙,5.0,8,1,10.0,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1917,1,1,åé,4.9,8,1,11.2,8,1,-1.3,8,1,,8,1,,8,1,1.3,0,8,1
1917,1,2,âŒ,1.0,8,1,4.4,8,1,0.1,8,1,,8,1,,8,1,15.3,0,8,1
1917,1,3,êÖ,3.3,8,1,10.0,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,4,ñÿ,1.1,8,1,7.5,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1917,1,5,ã‡,1.3,8,1,8.5,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1917,1,6,ìy,0.7,8,1,7.3,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1917,1,7,ì˙,2.5,8,1,10.0,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1917,1,8,åé,4.1,8,1,9.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1917,1,9,âŒ,0.7,8,1,7.2,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,10,êÖ,1.1,8,1,8.4,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1917,1,11,ñÿ,1.8,8,1,6.1,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1917,1,12,ã‡,-0.1,8,1,6.5,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1917,1,13,ìy,1.1,8,1,8.4,8,1,-4.7,8,1,,8,1,,8,1,1.4,0,8,1
1917,1,14,ì˙,2.8,8,1,9.3,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1917,1,15,åé,3.1,8,1,12.5,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1917,1,16,âŒ,1.8,8,1,6.3,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,17,êÖ,1.4,8,1,3.2,8,1,-0.8,8,1,,8,1,,8,1,0.4,0,8,1
1917,1,18,ñÿ,2.9,8,1,8.0,8,1,-0.2,8,1,,8,1,,8,1,14.6,0,8,1
1917,1,19,ã‡,6.4,8,1,12.5,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,20,ìy,3.3,8,1,10.8,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,21,ì˙,4.3,8,1,13.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1917,1,22,åé,1.1,8,1,7.0,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1917,1,23,âŒ,2.9,8,1,9.4,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1917,1,24,êÖ,0.4,8,1,4.8,8,1,-3.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,1,25,ñÿ,2.3,8,1,9.7,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1917,1,26,ã‡,1.8,8,1,8.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1917,1,27,ìy,4.1,8,1,9.7,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1917,1,28,ì˙,3.7,8,1,6.8,8,1,1.0,8,1,,8,1,,8,1,0.0,0,8,1
1917,1,29,åé,2.0,8,1,7.8,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1917,1,30,âŒ,1.2,8,1,7.4,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1917,1,31,êÖ,1.2,8,1,9.6,8,1,-6.1,8,1,,8,1,,8,1,0,1,8,1
1917,2,1,ñÿ,1.7,8,1,7.8,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1917,2,2,ã‡,0.3,8,1,7.2,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1917,2,3,ìy,2.5,8,1,10.2,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1917,2,4,ì˙,4.6,8,1,10.2,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1917,2,5,åé,3.3,8,1,10.7,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1917,2,6,âŒ,3.9,8,1,11.0,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1917,2,7,êÖ,4.4,8,1,10.6,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,2,8,ñÿ,4.2,8,1,10.2,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1917,2,9,ã‡,3.2,8,1,6.0,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1917,2,10,ìy,2.6,8,1,4.4,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1917,2,11,ì˙,4.7,8,1,10.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1917,2,12,åé,3.2,8,1,8.9,8,1,-2.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,2,13,âŒ,4.5,8,1,11.2,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1917,2,14,êÖ,2.8,8,1,7.8,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1917,2,15,ñÿ,5.5,8,1,12.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1917,2,16,ã‡,7.7,8,1,13.5,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1917,2,17,ìy,7.9,8,1,14.0,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1917,2,18,ì˙,10.1,8,1,17.8,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1917,2,19,åé,7.1,8,1,13.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1917,2,20,âŒ,4.6,8,1,10.2,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1917,2,21,êÖ,2.3,8,1,9.0,8,1,-3.2,8,1,,8,1,,8,1,0.0,0,8,1
1917,2,22,ñÿ,2.3,8,1,9.1,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1917,2,23,ã‡,4.5,8,1,12.2,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1917,2,24,ìy,6.3,8,1,13.9,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1917,2,25,ì˙,6.6,8,1,13.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1917,2,26,åé,7.6,8,1,13.1,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1917,2,27,âŒ,3.5,8,1,6.5,8,1,1.5,8,1,,8,1,,8,1,15.4,0,8,1
1917,2,28,êÖ,3.3,8,1,6.1,8,1,1.0,8,1,,8,1,,8,1,0.1,0,8,1
1917,3,1,ñÿ,2.2,8,1,6.8,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1917,3,2,ã‡,3.4,8,1,9.9,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1917,3,3,ìy,5.7,8,1,11.5,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1917,3,4,ì˙,5.6,8,1,12.8,8,1,1.5,8,1,,8,1,,8,1,18.8,0,8,1
1917,3,5,åé,6.5,8,1,12.7,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1917,3,6,âŒ,3.8,8,1,8.4,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,3,7,êÖ,3.2,8,1,9.0,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1917,3,8,ñÿ,5.6,8,1,12.0,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1917,3,9,ã‡,5.9,8,1,8.5,8,1,3.8,8,1,,8,1,,8,1,31.3,0,8,1
1917,3,10,ìy,9.3,8,1,17.7,8,1,3.3,8,1,,8,1,,8,1,4.7,0,8,1
1917,3,11,ì˙,6.8,8,1,13.2,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1917,3,12,åé,8.7,8,1,13.3,8,1,4.2,8,1,,8,1,,8,1,0.2,0,8,1
1917,3,13,âŒ,9.4,8,1,14.4,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1917,3,14,êÖ,7.4,8,1,8.7,8,1,6.1,8,1,,8,1,,8,1,18.6,0,8,1
1917,3,15,ñÿ,7.2,8,1,10.2,8,1,2.6,8,1,,8,1,,8,1,0.1,0,8,1
1917,3,16,ã‡,2.5,8,1,7.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1917,3,17,ìy,5.0,8,1,10.4,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1917,3,18,ì˙,8.9,8,1,16.5,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1917,3,19,åé,9.4,8,1,11.1,8,1,7.2,8,1,,8,1,,8,1,17.2,0,8,1
1917,3,20,âŒ,7.2,8,1,8.8,8,1,5.7,8,1,,8,1,,8,1,5.5,0,8,1
1917,3,21,êÖ,5.7,8,1,7.5,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1917,3,22,ñÿ,6.0,8,1,9.4,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1917,3,23,ã‡,6.3,8,1,10.1,8,1,4.2,8,1,,8,1,,8,1,3.2,0,8,1
1917,3,24,ìy,6.8,8,1,9.7,8,1,4.1,8,1,,8,1,,8,1,60.0,0,8,1
1917,3,25,ì˙,9.5,8,1,14.9,8,1,4.8,8,1,,8,1,,8,1,0.9,0,8,1
1917,3,26,åé,6.9,8,1,12.7,8,1,2.9,8,1,,8,1,,8,1,0.0,0,8,1
1917,3,27,âŒ,6.8,8,1,11.6,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1917,3,28,êÖ,7.5,8,1,13.3,8,1,3.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,3,29,ñÿ,4.4,8,1,8.4,8,1,1.1,8,1,,8,1,,8,1,9.7,0,8,1
1917,3,30,ã‡,7.0,8,1,12.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1917,3,31,ìy,9.5,8,1,15.4,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1917,4,1,ì˙,11.3,8,1,17.6,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1917,4,2,åé,12.2,8,1,19.4,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1917,4,3,âŒ,11.9,8,1,17.1,8,1,7.6,8,1,,8,1,,8,1,5.3,0,8,1
1917,4,4,êÖ,13.6,8,1,20.3,8,1,9.4,8,1,,8,1,,8,1,3.1,0,8,1
1917,4,5,ñÿ,13.3,8,1,17.7,8,1,9.9,8,1,,8,1,,8,1,0.0,0,8,1
1917,4,6,ã‡,15.3,8,1,21.8,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1917,4,7,ìy,16.2,8,1,20.9,8,1,11.2,8,1,,8,1,,8,1,1.5,0,8,1
1917,4,8,ì˙,9.7,8,1,13.7,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1917,4,9,åé,9.3,8,1,16.2,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1917,4,10,âŒ,10.5,8,1,13.3,8,1,6.4,8,1,,8,1,,8,1,1.3,0,8,1
1917,4,11,êÖ,12.4,8,1,18.7,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1917,4,12,ñÿ,12.6,8,1,17.2,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1917,4,13,ã‡,9.1,8,1,12.1,8,1,7.1,8,1,,8,1,,8,1,4.0,0,8,1
1917,4,14,ìy,10.9,8,1,14.4,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1917,4,15,ì˙,11.5,8,1,13.6,8,1,8.9,8,1,,8,1,,8,1,8.7,0,8,1
1917,4,16,åé,15.1,8,1,20.1,8,1,11.7,8,1,,8,1,,8,1,21.4,0,8,1
1917,4,17,âŒ,14.6,8,1,19.4,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1917,4,18,êÖ,13.6,8,1,19.8,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1917,4,19,ñÿ,14.2,8,1,19.3,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1917,4,20,ã‡,14.8,8,1,22.1,8,1,8.9,8,1,,8,1,,8,1,0.1,0,8,1
1917,4,21,ìy,13.5,8,1,18.8,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1917,4,22,ì˙,12.4,8,1,16.7,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1917,4,23,åé,15.0,8,1,18.7,8,1,10.5,8,1,,8,1,,8,1,0.2,0,8,1
1917,4,24,âŒ,11.2,8,1,14.9,8,1,8.4,8,1,,8,1,,8,1,27.6,0,8,1
1917,4,25,êÖ,10.1,8,1,15.4,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1917,4,26,ñÿ,10.2,8,1,16.1,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1917,4,27,ã‡,14.1,8,1,19.3,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1917,4,28,ìy,15.2,8,1,17.1,8,1,13.1,8,1,,8,1,,8,1,7.3,0,8,1
1917,4,29,ì˙,14.8,8,1,19.2,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1917,4,30,åé,13.1,8,1,18.5,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1917,5,1,âŒ,12.1,8,1,17.9,8,1,8.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,5,2,êÖ,12.5,8,1,19.0,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
