É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:46

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1881,8,26,ã‡,27.1,8,1,32.5,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1881,8,27,ìy,27.2,8,1,32.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1881,8,28,ì˙,26.5,8,1,31.1,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1881,8,29,åé,27.0,8,1,32.1,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1881,8,30,âŒ,27.8,8,1,31.7,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1881,8,31,êÖ,26.1,8,1,31.2,8,1,21.9,8,1,,8,1,,8,1,12.9,0,8,1
1881,9,1,ñÿ,26.9,8,1,31.1,8,1,23.9,8,1,,8,1,,8,1,0.6,0,8,1
1881,9,2,ã‡,28.1,8,1,32.4,8,1,23.5,8,1,,8,1,,8,1,5.0,0,8,1
1881,9,3,ìy,29.0,8,1,34.2,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1881,9,4,ì˙,27.9,8,1,33.0,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1881,9,5,åé,27.4,8,1,31.6,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1881,9,6,âŒ,27.5,8,1,32.2,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1881,9,7,êÖ,27.0,8,1,28.9,8,1,21.8,8,1,,8,1,,8,1,1.1,0,8,1
1881,9,8,ñÿ,24.7,8,1,29.4,8,1,22.2,8,1,,8,1,,8,1,0.8,0,8,1
1881,9,9,ã‡,22.2,8,1,25.0,8,1,19.8,8,1,,8,1,,8,1,3.3,0,8,1
1881,9,10,ìy,18.2,8,1,20.6,8,1,15.5,8,1,,8,1,,8,1,57.3,0,8,1
1881,9,11,ì˙,18.6,8,1,22.3,8,1,15.1,8,1,,8,1,,8,1,0.2,0,8,1
1881,9,12,åé,21.4,8,1,25.6,8,1,17.3,8,1,,8,1,,8,1,25.9,0,8,1
1881,9,13,âŒ,20.1,8,1,21.1,8,1,18.3,8,1,,8,1,,8,1,27.3,0,8,1
1881,9,14,êÖ,26.7,8,1,31.3,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1881,9,15,ñÿ,25.7,8,1,31.8,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1881,9,16,ã‡,23.9,8,1,28.9,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1881,9,17,ìy,25.6,8,1,30.2,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1881,9,18,ì˙,25.1,8,1,30.3,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1881,9,19,åé,27.1,8,1,31.4,8,1,20.5,8,1,,8,1,,8,1,0.5,0,8,1
1881,9,20,âŒ,20.6,8,1,22.8,8,1,17.9,8,1,,8,1,,8,1,35.8,0,8,1
1881,9,21,êÖ,15.3,8,1,18.9,8,1,11.6,8,1,,8,1,,8,1,17.3,0,8,1
1881,9,22,ñÿ,15.2,8,1,17.5,8,1,12.3,8,1,,8,1,,8,1,7.9,0,8,1
1881,9,23,ã‡,15.1,8,1,17.1,8,1,13.6,8,1,,8,1,,8,1,19.9,0,8,1
1881,9,24,ìy,17.1,8,1,20.5,8,1,13.6,8,1,,8,1,,8,1,0.1,0,8,1
1881,9,25,ì˙,19.1,8,1,21.9,8,1,15.4,8,1,,8,1,,8,1,3.0,0,8,1
1881,9,26,åé,18.4,8,1,19.5,8,1,16.8,8,1,,8,1,,8,1,20.6,0,8,1
1881,9,27,âŒ,25.2,8,1,28.4,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1881,9,28,êÖ,22.7,8,1,26.7,8,1,19.7,8,1,,8,1,,8,1,11.3,0,8,1
1881,9,29,ñÿ,19.3,8,1,21.5,8,1,17.4,8,1,,8,1,,8,1,28.2,0,8,1
1881,9,30,ã‡,18.6,8,1,21.2,8,1,16.7,8,1,,8,1,,8,1,0.5,0,8,1
1881,10,1,ìy,19.0,8,1,23.9,8,1,14.1,8,1,,8,1,,8,1,4.3,0,8,1
1881,10,2,ì˙,18.3,8,1,24.2,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1881,10,3,åé,17.7,8,1,24.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1881,10,4,âŒ,17.7,8,1,24.1,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1881,10,5,êÖ,17.2,8,1,23.6,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1881,10,6,ñÿ,18.0,8,1,24.7,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1881,10,7,ã‡,17.1,8,1,19.5,8,1,13.5,8,1,,8,1,,8,1,0.3,0,8,1
1881,10,8,ìy,15.6,8,1,20.6,8,1,14.3,8,1,,8,1,,8,1,17.2,0,8,1
1881,10,9,ì˙,16.5,8,1,21.6,8,1,12.9,8,1,,8,1,,8,1,3.3,0,8,1
1881,10,10,åé,18.3,8,1,23.9,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1881,10,11,âŒ,16.4,8,1,23.9,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1881,10,12,êÖ,17.9,8,1,24.5,8,1,13.6,8,1,,8,1,,8,1,1.6,0,8,1
1881,10,13,ñÿ,17.6,8,1,22.1,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1881,10,14,ã‡,16.9,8,1,20.4,8,1,12.4,8,1,,8,1,,8,1,2.0,0,8,1
1881,10,15,ìy,18.2,8,1,23.7,8,1,13.5,8,1,,8,1,,8,1,1.4,0,8,1
1881,10,16,ì˙,18.6,8,1,23.8,8,1,13.2,8,1,,8,1,,8,1,19.9,0,8,1
1881,10,17,åé,16.6,8,1,17.8,8,1,14.9,8,1,,8,1,,8,1,5.3,0,8,1
1881,10,18,âŒ,16.8,8,1,24.5,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1881,10,19,êÖ,15.0,8,1,20.4,8,1,9.0,8,1,,8,1,,8,1,0.4,0,8,1
1881,10,20,ñÿ,12.1,8,1,13.9,8,1,8.4,8,1,,8,1,,8,1,23.5,0,8,1
1881,10,21,ã‡,14.2,8,1,17.7,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1881,10,22,ìy,14.3,8,1,20.9,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1881,10,23,ì˙,12.7,8,1,17.8,8,1,6.8,8,1,,8,1,,8,1,0.1,0,8,1
1881,10,24,åé,11.8,8,1,13.3,8,1,10.6,8,1,,8,1,,8,1,5.9,0,8,1
1881,10,25,âŒ,13.3,8,1,16.2,8,1,9.6,8,1,,8,1,,8,1,0.1,0,8,1
1881,10,26,êÖ,14.2,8,1,19.6,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1881,10,27,ñÿ,14.4,8,1,20.8,8,1,8.3,8,1,,8,1,,8,1,0.2,0,8,1
1881,10,28,ã‡,14.7,8,1,19.3,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1881,10,29,ìy,12.5,8,1,14.5,8,1,9.6,8,1,,8,1,,8,1,0.9,0,8,1
1881,10,30,ì˙,12.9,8,1,17.2,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1881,10,31,åé,10.9,8,1,17.6,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1881,11,1,âŒ,14.2,8,1,22.7,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1881,11,2,êÖ,11.3,8,1,18.3,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1881,11,3,ñÿ,10.6,8,1,18.6,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1881,11,4,ã‡,11.2,8,1,13.9,8,1,5.7,8,1,,8,1,,8,1,27.4,0,8,1
1881,11,5,ìy,15.8,8,1,18.5,8,1,12.5,8,1,,8,1,,8,1,86.4,0,8,1
1881,11,6,ì˙,17.9,8,1,23.6,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1881,11,7,åé,17.7,8,1,23.0,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1881,11,8,âŒ,16.2,8,1,21.1,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1881,11,9,êÖ,15.3,8,1,18.4,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1881,11,10,ñÿ,14.8,8,1,19.3,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1881,11,11,ã‡,12.7,8,1,14.4,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1881,11,12,ìy,11.1,8,1,16.6,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1881,11,13,ì˙,10.2,8,1,16.2,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1881,11,14,åé,10.3,8,1,14.1,8,1,4.8,8,1,,8,1,,8,1,6.8,0,8,1
1881,11,15,âŒ,9.8,8,1,12.2,8,1,8.9,8,1,,8,1,,8,1,0.8,0,8,1
1881,11,16,êÖ,11.9,8,1,17.4,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1881,11,17,ñÿ,9.9,8,1,17.3,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1881,11,18,ã‡,9.4,8,1,15.6,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1881,11,19,ìy,8.4,8,1,13.6,8,1,1.9,8,1,,8,1,,8,1,67.8,0,8,1
1881,11,20,ì˙,11.1,8,1,18.2,8,1,5.6,8,1,,8,1,,8,1,2.3,0,8,1
1881,11,21,åé,10.1,8,1,15.6,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1881,11,22,âŒ,9.6,8,1,13.9,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1881,11,23,êÖ,8.6,8,1,15.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1881,11,24,ñÿ,7.6,8,1,17.2,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1881,11,25,ã‡,5.4,8,1,12.9,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1881,11,26,ìy,6.7,8,1,13.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1881,11,27,ì˙,7.2,8,1,14.1,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1881,11,28,åé,10.4,8,1,18.2,8,1,1.2,8,1,,8,1,,8,1,4.4,0,8,1
1881,11,29,âŒ,7.9,8,1,9.8,8,1,3.2,8,1,,8,1,,8,1,7.0,0,8,1
1881,11,30,êÖ,7.8,8,1,12.4,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1881,12,1,ñÿ,4.5,8,1,7.8,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1881,12,2,ã‡,5.9,8,1,10.0,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1881,12,3,ìy,8.1,8,1,11.7,8,1,3.4,8,1,,8,1,,8,1,21.7,0,8,1
1881,12,4,ì˙,6.0,8,1,8.4,8,1,3.3,8,1,,8,1,,8,1,21.8,0,8,1
1881,12,5,åé,7.9,8,1,11.4,8,1,0.9,8,1,,8,1,,8,1,0.1,0,8,1
1881,12,6,âŒ,8.6,8,1,12.9,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1881,12,7,êÖ,5.8,8,1,12.6,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1881,12,8,ñÿ,4.6,8,1,11.6,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1881,12,9,ã‡,4.8,8,1,11.1,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1881,12,10,ìy,3.4,8,1,10.1,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,11,ì˙,4.8,8,1,8.7,8,1,-0.9,8,1,,8,1,,8,1,1.3,0,8,1
1881,12,12,åé,8.9,8,1,14.8,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1881,12,13,âŒ,8.8,8,1,14.8,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1881,12,14,êÖ,7.2,8,1,13.5,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,15,ñÿ,4.6,8,1,7.3,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1881,12,16,ã‡,4.1,8,1,6.7,8,1,-1.0,8,1,,8,1,,8,1,7.4,0,8,1
1881,12,17,ìy,1.0,8,1,4.2,8,1,-0.2,8,1,,8,1,,8,1,20.5,0,8,1
1881,12,18,ì˙,2.0,8,1,6.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1881,12,19,åé,0.3,8,1,6.3,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,20,âŒ,0.2,8,1,8.0,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,21,êÖ,2.3,8,1,12.1,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,22,ñÿ,8.6,8,1,16.6,8,1,-3.6,8,1,,8,1,,8,1,18.6,0,8,1
1881,12,23,ã‡,3.8,8,1,9.5,8,1,-1.5,8,1,,8,1,,8,1,2.5,0,8,1
1881,12,24,ìy,1.9,8,1,6.3,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1881,12,25,ì˙,0.8,8,1,6.7,8,1,-3.9,8,1,,8,1,,8,1,0.1,0,8,1
1881,12,26,åé,1.8,8,1,3.4,8,1,-1.3,8,1,,8,1,,8,1,0.9,0,8,1
1881,12,27,âŒ,5.1,8,1,11.6,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1881,12,28,êÖ,1.9,8,1,5.9,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1881,12,29,ñÿ,2.0,8,1,9.9,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1881,12,30,ã‡,2.4,8,1,8.3,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1881,12,31,ìy,1.3,8,1,8.4,8,1,-4.7,8,1,,8,1,,8,1,0,1,8,1
1882,1,1,ì˙,2.6,8,1,7.7,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1882,1,2,åé,1.6,8,1,8.1,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1882,1,3,âŒ,2.3,8,1,10.1,8,1,-6.3,8,1,,8,1,,8,1,0,1,8,1
1882,1,4,êÖ,4.3,8,1,11.1,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1882,1,5,ñÿ,6.3,8,1,15.0,8,1,-2.7,8,1,,8,1,,8,1,4.3,0,8,1
1882,1,6,ã‡,4.9,8,1,9.4,8,1,0.1,8,1,,8,1,,8,1,16.7,0,8,1
1882,1,7,ìy,3.1,8,1,8.1,8,1,-1.0,8,1,,8,1,,8,1,17.4,0,8,1
1882,1,8,ì˙,3.7,8,1,4.8,8,1,1.1,8,1,,8,1,,8,1,0.6,0,8,1
1882,1,9,åé,5.3,8,1,10.2,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,1,10,âŒ,4.7,8,1,10.7,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1882,1,11,êÖ,4.1,8,1,10.6,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1882,1,12,ñÿ,3.4,8,1,7.3,8,1,-2.7,8,1,,8,1,,8,1,1.1,0,8,1
1882,1,13,ã‡,2.6,8,1,7.2,8,1,-1.7,8,1,,8,1,,8,1,2.2,0,8,1
1882,1,14,ìy,2.8,8,1,9.1,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1882,1,15,ì˙,1.4,8,1,6.2,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1882,1,16,åé,1.1,8,1,7.2,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1882,1,17,âŒ,0.7,8,1,8.6,8,1,-5.5,8,1,,8,1,,8,1,0,1,8,1
1882,1,18,êÖ,4.6,8,1,11.5,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1882,1,19,ñÿ,5.1,8,1,10.1,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,1,20,ã‡,3.6,8,1,7.8,8,1,0.0,8,1,,8,1,,8,1,0.8,0,8,1
1882,1,21,ìy,6.0,8,1,10.4,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1882,1,22,ì˙,6.1,8,1,12.4,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,1,23,åé,5.3,8,1,10.9,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1882,1,24,âŒ,6.7,8,1,13.9,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,1,25,êÖ,5.9,8,1,7.9,8,1,2.8,8,1,,8,1,,8,1,1.1,0,8,1
1882,1,26,ñÿ,10.3,8,1,17.0,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1882,1,27,ã‡,6.6,8,1,10.6,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1882,1,28,ìy,3.9,8,1,8.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1882,1,29,ì˙,2.7,8,1,9.1,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1882,1,30,åé,5.2,8,1,10.8,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1882,1,31,âŒ,15.8,8,1,22.6,8,1,6.2,8,1,,8,1,,8,1,1.8,0,8,1
1882,2,1,êÖ,6.3,8,1,12.1,8,1,1.8,8,1,,8,1,,8,1,2.2,0,8,1
1882,2,2,ñÿ,1.5,8,1,4.5,8,1,-1.6,8,1,,8,1,,8,1,7.7,0,8,1
1882,2,3,ã‡,2.1,8,1,4.9,8,1,-1.2,8,1,,8,1,,8,1,0.1,0,8,1
1882,2,4,ìy,2.8,8,1,6.1,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1882,2,5,ì˙,5.1,8,1,8.7,8,1,0.2,8,1,,8,1,,8,1,5.7,0,8,1
1882,2,6,åé,5.2,8,1,6.7,8,1,2.7,8,1,,8,1,,8,1,39.6,0,8,1
1882,2,7,âŒ,8.7,8,1,13.3,8,1,2.6,8,1,,8,1,,8,1,0.3,0,8,1
1882,2,8,êÖ,6.6,8,1,10.7,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1882,2,9,ñÿ,6.2,8,1,9.1,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1882,2,10,ã‡,7.1,8,1,12.8,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1882,2,11,ìy,5.2,8,1,10.6,8,1,-0.5,8,1,,8,1,,8,1,0.4,0,8,1
1882,2,12,ì˙,5.7,8,1,12.3,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,2,13,åé,2.7,8,1,6.8,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1882,2,14,âŒ,2.7,8,1,10.2,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1882,2,15,êÖ,4.3,8,1,10.1,8,1,-3.4,8,1,,8,1,,8,1,3.0,0,8,1
1882,2,16,ñÿ,3.2,8,1,4.9,8,1,0.8,8,1,,8,1,,8,1,13.1,0,8,1
1882,2,17,ã‡,9.5,8,1,13.6,8,1,2.9,8,1,,8,1,,8,1,0.5,0,8,1
1882,2,18,ìy,8.9,8,1,10.7,8,1,4.0,8,1,,8,1,,8,1,0.6,0,8,1
1882,2,19,ì˙,8.2,8,1,11.2,8,1,3.4,8,1,,8,1,,8,1,0.5,0,8,1
1882,2,20,åé,6.9,8,1,9.6,8,1,2.9,8,1,,8,1,,8,1,1.1,0,8,1
1882,2,21,âŒ,4.7,8,1,7.8,8,1,0.5,8,1,,8,1,,8,1,0.8,0,8,1
1882,2,22,êÖ,4.6,8,1,11.8,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,2,23,ñÿ,5.2,8,1,11.2,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1882,2,24,ã‡,4.9,8,1,10.2,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1882,2,25,ìy,5.0,8,1,11.1,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1882,2,26,ì˙,5.4,8,1,12.2,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1882,2,27,åé,4.7,8,1,10.1,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1882,2,28,âŒ,2.6,8,1,5.9,8,1,-1.4,8,1,,8,1,,8,1,0.3,0,8,1
1882,3,1,êÖ,2.8,8,1,5.5,8,1,0.1,8,1,,8,1,,8,1,0.5,0,8,1
1882,3,2,ñÿ,2.7,8,1,7.1,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1882,3,3,ã‡,2.3,8,1,6.2,8,1,-1.2,8,1,,8,1,,8,1,2.5,0,8,1
1882,3,4,ìy,3.3,8,1,6.8,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,3,5,ì˙,5.0,8,1,10.8,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1882,3,6,åé,4.3,8,1,10.1,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1882,3,7,âŒ,4.8,8,1,11.7,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1882,3,8,êÖ,5.8,8,1,10.8,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1882,3,9,ñÿ,6.1,8,1,10.6,8,1,-1.1,8,1,,8,1,,8,1,0.1,0,8,1
1882,3,10,ã‡,6.4,8,1,12.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,3,11,ìy,6.3,8,1,10.9,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1882,3,12,ì˙,7.6,8,1,15.6,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1882,3,13,åé,3.9,8,1,9.4,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,3,14,âŒ,4.6,8,1,11.7,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1882,3,15,êÖ,7.2,8,1,12.0,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1882,3,16,ñÿ,11.1,8,1,18.3,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1882,3,17,ã‡,12.0,8,1,22.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1882,3,18,ìy,10.9,8,1,17.6,8,1,0.7,8,1,,8,1,,8,1,1.2,0,8,1
1882,3,19,ì˙,6.7,8,1,9.3,8,1,3.4,8,1,,8,1,,8,1,4.4,0,8,1
1882,3,20,åé,8.9,8,1,16.9,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1882,3,21,âŒ,5.6,8,1,10.1,8,1,1.2,8,1,,8,1,,8,1,14.1,0,8,1
1882,3,22,êÖ,5.9,8,1,8.9,8,1,1.5,8,1,,8,1,,8,1,0.6,0,8,1
1882,3,23,ñÿ,7.6,8,1,13.3,8,1,0.0,8,1,,8,1,,8,1,3.6,0,8,1
1882,3,24,ã‡,5.9,8,1,10.1,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,3,25,ìy,8.2,8,1,13.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1882,3,26,ì˙,10.9,8,1,16.7,8,1,3.9,8,1,,8,1,,8,1,4.5,0,8,1
1882,3,27,åé,9.2,8,1,14.6,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1882,3,28,âŒ,8.7,8,1,14.4,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1882,3,29,êÖ,9.9,8,1,15.0,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1882,3,30,ñÿ,10.2,8,1,17.1,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1882,3,31,ã‡,10.6,8,1,16.2,8,1,0.1,8,1,,8,1,,8,1,9.5,0,8,1
1882,4,1,ìy,12.4,8,1,17.2,8,1,7.2,8,1,,8,1,,8,1,2.9,0,8,1
1882,4,2,ì˙,14.4,8,1,18.9,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1882,4,3,åé,10.1,8,1,12.3,8,1,5.6,8,1,,8,1,,8,1,3.9,0,8,1
1882,4,4,âŒ,16.1,8,1,24.0,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1882,4,5,êÖ,14.2,8,1,20.4,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1882,4,6,ñÿ,9.3,8,1,12.7,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1882,4,7,ã‡,10.1,8,1,15.9,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1882,4,8,ìy,10.7,8,1,14.7,8,1,4.4,8,1,,8,1,,8,1,2.3,0,8,1
1882,4,9,ì˙,13.9,8,1,15.1,8,1,8.8,8,1,,8,1,,8,1,2.5,0,8,1
1882,4,10,åé,14.2,8,1,20.9,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1882,4,11,âŒ,14.4,8,1,21.2,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1882,4,12,êÖ,11.9,8,1,14.0,8,1,8.9,8,1,,8,1,,8,1,7.2,0,8,1
1882,4,13,ñÿ,16.1,8,1,18.4,8,1,12.8,8,1,,8,1,,8,1,6.9,0,8,1
1882,4,14,ã‡,12.7,8,1,17.4,8,1,7.2,8,1,,8,1,,8,1,19.8,0,8,1
1882,4,15,ìy,10.1,8,1,14.1,8,1,3.4,8,1,,8,1,,8,1,10.1,0,8,1
1882,4,16,ì˙,8.6,8,1,14.1,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1882,4,17,åé,11.1,8,1,17.4,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1882,4,18,âŒ,13.3,8,1,19.4,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1882,4,19,êÖ,13.3,8,1,19.3,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1882,4,20,ñÿ,12.9,8,1,18.1,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1882,4,21,ã‡,15.8,8,1,19.6,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1882,4,22,ìy,17.4,8,1,19.4,8,1,13.3,8,1,,8,1,,8,1,0.5,0,8,1
1882,4,23,ì˙,16.9,8,1,21.4,8,1,11.2,8,1,,8,1,,8,1,0.7,0,8,1
1882,4,24,åé,13.8,8,1,18.9,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1882,4,25,âŒ,13.6,8,1,19.3,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1882,4,26,êÖ,14.9,8,1,20.9,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1882,4,27,ñÿ,15.9,8,1,21.1,8,1,9.1,8,1,,8,1,,8,1,21.6,0,8,1
1882,4,28,ã‡,15.4,8,1,16.6,8,1,11.8,8,1,,8,1,,8,1,19.5,0,8,1
1882,4,29,ìy,18.1,8,1,24.4,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1882,4,30,ì˙,18.2,8,1,24.8,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1882,5,1,åé,13.8,8,1,20.6,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1882,5,2,âŒ,15.8,8,1,21.8,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,3,êÖ,17.4,8,1,22.1,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,4,ñÿ,16.8,8,1,21.2,8,1,12.3,8,1,,8,1,,8,1,60.2,0,8,1
