É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:15

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1891,8,26,êÖ,24.1,8,1,29.4,8,1,19.3,8,1,,8,1,,8,1,0,1,8,1
1891,8,27,ñÿ,24.8,8,1,29.4,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1891,8,28,ã‡,23.8,8,1,28.3,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1891,8,29,ìy,25.0,8,1,29.9,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1891,8,30,ì˙,24.0,8,1,29.6,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1891,8,31,åé,24.2,8,1,28.8,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1891,9,1,âŒ,25.2,8,1,29.7,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1891,9,2,êÖ,26.8,8,1,32.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1891,9,3,ñÿ,27.2,8,1,31.6,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1891,9,4,ã‡,26.8,8,1,31.1,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1891,9,5,ìy,27.1,8,1,32.3,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1891,9,6,ì˙,25.9,8,1,31.0,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1891,9,7,åé,25.9,8,1,30.3,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1891,9,8,âŒ,26.3,8,1,31.0,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1891,9,9,êÖ,26.3,8,1,29.2,8,1,24.9,8,1,,8,1,,8,1,6.3,0,8,1
1891,9,10,ñÿ,27.2,8,1,30.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1891,9,11,ã‡,27.8,8,1,31.1,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1891,9,12,ìy,28.2,8,1,32.5,8,1,24.4,8,1,,8,1,,8,1,20.6,0,8,1
1891,9,13,ì˙,26.4,8,1,30.1,8,1,23.7,8,1,,8,1,,8,1,109.0,0,8,1
1891,9,14,åé,27.5,8,1,30.4,8,1,25.8,8,1,,8,1,,8,1,1.0,0,8,1
1891,9,15,âŒ,27.7,8,1,33.6,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1891,9,16,êÖ,23.0,8,1,28.3,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1891,9,17,ñÿ,23.5,8,1,28.7,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1891,9,18,ã‡,22.2,8,1,26.7,8,1,17.0,8,1,,8,1,,8,1,14.3,0,8,1
1891,9,19,ìy,19.6,8,1,21.8,8,1,17.0,8,1,,8,1,,8,1,2.0,0,8,1
1891,9,20,ì˙,20.2,8,1,22.2,8,1,18.7,8,1,,8,1,,8,1,1.6,0,8,1
1891,9,21,åé,22.5,8,1,26.6,8,1,18.9,8,1,,8,1,,8,1,8.8,0,8,1
1891,9,22,âŒ,24.3,8,1,30.7,8,1,19.5,8,1,,8,1,,8,1,39.3,0,8,1
1891,9,23,êÖ,19.9,8,1,21.3,8,1,18.5,8,1,,8,1,,8,1,0.6,0,8,1
1891,9,24,ñÿ,21.8,8,1,26.5,8,1,18.4,8,1,,8,1,,8,1,0.9,0,8,1
1891,9,25,ã‡,21.2,8,1,26.3,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1891,9,26,ìy,20.6,8,1,24.7,8,1,17.2,8,1,,8,1,,8,1,0.3,0,8,1
1891,9,27,ì˙,19.9,8,1,22.4,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1891,9,28,åé,22.2,8,1,27.4,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1891,9,29,âŒ,22.5,8,1,25.8,8,1,19.2,8,1,,8,1,,8,1,13.2,0,8,1
1891,9,30,êÖ,23.7,8,1,26.9,8,1,19.0,8,1,,8,1,,8,1,29.8,0,8,1
1891,10,1,ñÿ,18.4,8,1,20.3,8,1,16.4,8,1,,8,1,,8,1,0.1,0,8,1
1891,10,2,ã‡,17.6,8,1,22.1,8,1,15.3,8,1,,8,1,,8,1,0.0,0,8,1
1891,10,3,ìy,19.0,8,1,24.2,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1891,10,4,ì˙,18.0,8,1,22.4,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1891,10,5,åé,19.2,8,1,24.7,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1891,10,6,âŒ,18.9,8,1,25.5,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1891,10,7,êÖ,19.5,8,1,24.6,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1891,10,8,ñÿ,21.8,8,1,29.3,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1891,10,9,ã‡,19.2,8,1,24.1,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1891,10,10,ìy,16.2,8,1,21.0,8,1,10.9,8,1,,8,1,,8,1,0.0,0,8,1
1891,10,11,ì˙,17.3,8,1,21.6,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1891,10,12,åé,15.2,8,1,20.5,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1891,10,13,âŒ,15.1,8,1,20.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1891,10,14,êÖ,14.5,8,1,19.6,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1891,10,15,ñÿ,16.4,8,1,23.1,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1891,10,16,ã‡,15.9,8,1,21.1,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1891,10,17,ìy,14.0,8,1,21.2,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1891,10,18,ì˙,16.0,8,1,22.8,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1891,10,19,åé,18.6,8,1,25.9,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1891,10,20,âŒ,18.7,8,1,23.7,8,1,14.7,8,1,,8,1,,8,1,0.4,0,8,1
1891,10,21,êÖ,17.7,8,1,24.6,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1891,10,22,ñÿ,17.2,8,1,22.3,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1891,10,23,ã‡,18.2,8,1,22.7,8,1,15.1,8,1,,8,1,,8,1,0.8,0,8,1
1891,10,24,ìy,14.2,8,1,16.8,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1891,10,25,ì˙,13.2,8,1,18.5,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1891,10,26,åé,14.1,8,1,20.9,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1891,10,27,âŒ,14.8,8,1,18.0,8,1,11.0,8,1,,8,1,,8,1,7.6,0,8,1
1891,10,28,êÖ,16.5,8,1,18.6,8,1,12.8,8,1,,8,1,,8,1,11.1,0,8,1
1891,10,29,ñÿ,15.7,8,1,20.9,8,1,11.7,8,1,,8,1,,8,1,0.0,0,8,1
1891,10,30,ã‡,12.7,8,1,16.5,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1891,10,31,ìy,8.6,8,1,16.0,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1891,11,1,ì˙,10.7,8,1,20.1,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1891,11,2,åé,13.3,8,1,20.7,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1891,11,3,âŒ,11.8,8,1,18.6,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1891,11,4,êÖ,13.9,8,1,19.7,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1891,11,5,ñÿ,15.5,8,1,23.0,8,1,11.1,8,1,,8,1,,8,1,0.5,0,8,1
1891,11,6,ã‡,14.2,8,1,23.1,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1891,11,7,ìy,12.9,8,1,19.7,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1891,11,8,ì˙,13.4,8,1,20.5,8,1,7.1,8,1,,8,1,,8,1,0.0,0,8,1
1891,11,9,åé,14.1,8,1,20.6,8,1,10.1,8,1,,8,1,,8,1,0.0,0,8,1
1891,11,10,âŒ,12.0,8,1,16.3,8,1,6.9,8,1,,8,1,,8,1,11.3,0,8,1
1891,11,11,êÖ,15.2,8,1,21.0,8,1,11.3,8,1,,8,1,,8,1,2.6,0,8,1
1891,11,12,ñÿ,11.0,8,1,12.7,8,1,10.0,8,1,,8,1,,8,1,14.9,0,8,1
1891,11,13,ã‡,12.3,8,1,13.7,8,1,10.2,8,1,,8,1,,8,1,60.4,0,8,1
1891,11,14,ìy,15.5,8,1,21.1,8,1,10.5,8,1,,8,1,,8,1,3.3,0,8,1
1891,11,15,ì˙,13.8,8,1,20.6,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1891,11,16,åé,13.0,8,1,19.5,8,1,6.7,8,1,,8,1,,8,1,1.2,0,8,1
1891,11,17,âŒ,10.1,8,1,15.5,8,1,5.1,8,1,,8,1,,8,1,0.0,0,8,1
1891,11,18,êÖ,8.8,8,1,15.7,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1891,11,19,ñÿ,9.1,8,1,16.1,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1891,11,20,ã‡,6.9,8,1,11.6,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1891,11,21,ìy,5.6,8,1,9.6,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1891,11,22,ì˙,6.6,8,1,8.4,8,1,3.9,8,1,,8,1,,8,1,0.5,0,8,1
1891,11,23,åé,10.0,8,1,11.8,8,1,7.5,8,1,,8,1,,8,1,39.7,0,8,1
1891,11,24,âŒ,11.1,8,1,15.6,8,1,6.9,8,1,,8,1,,8,1,4.4,0,8,1
1891,11,25,êÖ,7.4,8,1,11.6,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1891,11,26,ñÿ,5.4,8,1,10.5,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1891,11,27,ã‡,3.8,8,1,9.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1891,11,28,ìy,5.7,8,1,12.7,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1891,11,29,ì˙,3.7,8,1,8.6,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1891,11,30,åé,5.6,8,1,12.6,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1891,12,1,âŒ,7.6,8,1,14.6,8,1,0.9,8,1,,8,1,,8,1,0.0,0,8,1
1891,12,2,êÖ,6.7,8,1,12.7,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1891,12,3,ñÿ,9.4,8,1,14.1,8,1,5.8,8,1,,8,1,,8,1,2.5,0,8,1
1891,12,4,ã‡,9.8,8,1,17.1,8,1,4.8,8,1,,8,1,,8,1,1.9,0,8,1
1891,12,5,ìy,5.4,8,1,10.7,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1891,12,6,ì˙,2.7,8,1,9.6,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1891,12,7,åé,4.1,8,1,11.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1891,12,8,âŒ,5.1,8,1,7.9,8,1,2.3,8,1,,8,1,,8,1,25.2,0,8,1
1891,12,9,êÖ,9.2,8,1,13.3,8,1,5.8,8,1,,8,1,,8,1,27.4,0,8,1
1891,12,10,ñÿ,7.7,8,1,13.5,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1891,12,11,ã‡,5.5,8,1,12.5,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1891,12,12,ìy,3.7,8,1,9.0,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1891,12,13,ì˙,6.0,8,1,15.5,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1891,12,14,åé,6.7,8,1,14.1,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1891,12,15,âŒ,5.6,8,1,12.8,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1891,12,16,êÖ,9.0,8,1,15.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1891,12,17,ñÿ,6.9,8,1,12.8,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1891,12,18,ã‡,3.0,8,1,8.0,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1891,12,19,ìy,2.4,8,1,8.7,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1891,12,20,ì˙,3.4,8,1,10.7,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1891,12,21,åé,6.2,8,1,10.0,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1891,12,22,âŒ,5.0,8,1,10.8,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1891,12,23,êÖ,5.3,8,1,11.0,8,1,-0.3,8,1,,8,1,,8,1,0.0,0,8,1
1891,12,24,ñÿ,2.7,8,1,7.3,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1891,12,25,ã‡,1.8,8,1,9.5,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1891,12,26,ìy,2.4,8,1,9.7,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1891,12,27,ì˙,4.3,8,1,12.1,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1891,12,28,åé,5.2,8,1,12.2,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1891,12,29,âŒ,3.5,8,1,11.4,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1891,12,30,êÖ,3.8,8,1,11.6,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1891,12,31,ñÿ,12.4,8,1,18.5,8,1,2.5,8,1,,8,1,,8,1,0.5,0,8,1
1892,1,1,ã‡,11.1,8,1,18.0,8,1,6.5,8,1,,8,1,,8,1,0.0,0,8,1
1892,1,2,ìy,5.3,8,1,7.1,8,1,3.3,8,1,,8,1,,8,1,2.7,0,8,1
1892,1,3,ì˙,5.4,8,1,9.7,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1892,1,4,åé,4.9,8,1,7.0,8,1,2.6,8,1,,8,1,,8,1,0.1,0,8,1
1892,1,5,âŒ,6.1,8,1,9.5,8,1,3.4,8,1,,8,1,,8,1,1.7,0,8,1
1892,1,6,êÖ,6.5,8,1,10.5,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1892,1,7,ñÿ,4.8,8,1,8.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1892,1,8,ã‡,4.4,8,1,9.0,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1892,1,9,ìy,2.7,8,1,10.0,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1892,1,10,ì˙,2.0,8,1,10.1,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1892,1,11,åé,2.3,8,1,8.1,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1892,1,12,âŒ,2.2,8,1,7.5,8,1,-0.8,8,1,,8,1,,8,1,4.4,0,8,1
1892,1,13,êÖ,2.3,8,1,7.6,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1892,1,14,ñÿ,1.9,8,1,7.3,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,15,ã‡,6.9,8,1,14.8,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,16,ìy,7.7,8,1,11.5,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1892,1,17,ì˙,3.0,8,1,7.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,18,åé,1.4,8,1,10.7,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,19,âŒ,-0.1,8,1,6.1,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,20,êÖ,1.7,8,1,8.3,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1892,1,21,ñÿ,-0.3,8,1,5.6,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,22,ã‡,-1.2,8,1,5.4,8,1,-6.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,23,ìy,1.6,8,1,8.2,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1892,1,24,ì˙,3.7,8,1,11.3,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1892,1,25,åé,3.2,8,1,8.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1892,1,26,âŒ,3.3,8,1,5.9,8,1,0.0,8,1,,8,1,,8,1,4.5,0,8,1
1892,1,27,êÖ,6.1,8,1,12.1,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1892,1,28,ñÿ,7.8,8,1,13.5,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1892,1,29,ã‡,5.2,8,1,10.4,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1892,1,30,ìy,2.3,8,1,6.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1892,1,31,ì˙,1.9,8,1,3.9,8,1,0.2,8,1,,8,1,,8,1,0.2,0,8,1
1892,2,1,åé,2.3,8,1,7.8,8,1,-2.4,8,1,,8,1,,8,1,0.0,0,8,1
1892,2,2,âŒ,4.0,8,1,11.1,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1892,2,3,êÖ,4.4,8,1,8.9,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1892,2,4,ñÿ,0.5,8,1,1.9,8,1,-0.7,8,1,,8,1,,8,1,20.1,0,8,1
1892,2,5,ã‡,3.7,8,1,7.6,8,1,0.1,8,1,,8,1,,8,1,1.5,0,8,1
1892,2,6,ìy,1.7,8,1,6.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1892,2,7,ì˙,1.5,8,1,8.5,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1892,2,8,åé,10.8,8,1,16.2,8,1,-0.2,8,1,,8,1,,8,1,7.2,0,8,1
1892,2,9,âŒ,5.2,8,1,10.7,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1892,2,10,êÖ,4.2,8,1,10.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1892,2,11,ñÿ,4.5,8,1,10.3,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1892,2,12,ã‡,4.5,8,1,7.0,8,1,1.5,8,1,,8,1,,8,1,3.7,0,8,1
1892,2,13,ìy,9.1,8,1,15.3,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1892,2,14,ì˙,7.9,8,1,11.4,8,1,6.2,8,1,,8,1,,8,1,47.1,0,8,1
1892,2,15,åé,7.7,8,1,11.4,8,1,3.2,8,1,,8,1,,8,1,0.0,0,8,1
1892,2,16,âŒ,1.4,8,1,4.2,8,1,-2.5,8,1,,8,1,,8,1,0.0,0,8,1
1892,2,17,êÖ,1.3,8,1,6.6,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1892,2,18,ñÿ,1.9,8,1,5.2,8,1,-2.2,8,1,,8,1,,8,1,0.2,0,8,1
1892,2,19,ã‡,0.7,8,1,4.5,8,1,-1.9,8,1,,8,1,,8,1,19.7,0,8,1
1892,2,20,ìy,3.5,8,1,10.6,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1892,2,21,ì˙,5.0,8,1,11.0,8,1,-0.8,8,1,,8,1,,8,1,0.3,0,8,1
1892,2,22,åé,5.7,8,1,11.3,8,1,1.7,8,1,,8,1,,8,1,8.9,0,8,1
1892,2,23,âŒ,5.1,8,1,9.4,8,1,0.7,8,1,,8,1,,8,1,13.4,0,8,1
1892,2,24,êÖ,8.5,8,1,14.3,8,1,3.3,8,1,,8,1,,8,1,4.9,0,8,1
1892,2,25,ñÿ,2.9,8,1,6.2,8,1,-0.5,8,1,,8,1,,8,1,0.0,0,8,1
1892,2,26,ã‡,2.5,8,1,9.1,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1892,2,27,ìy,2.0,8,1,5.5,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1892,2,28,ì˙,1.7,8,1,6.0,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1892,2,29,åé,4.3,8,1,10.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1892,3,1,âŒ,4.1,8,1,12.5,8,1,0.0,8,1,,8,1,,8,1,1.4,0,8,1
1892,3,2,êÖ,4.2,8,1,8.9,8,1,0.1,8,1,,8,1,,8,1,0.1,0,8,1
1892,3,3,ñÿ,4.1,8,1,6.1,8,1,1.5,8,1,,8,1,,8,1,6.6,0,8,1
1892,3,4,ã‡,11.5,8,1,17.1,8,1,5.0,8,1,,8,1,,8,1,4.3,0,8,1
1892,3,5,ìy,7.3,8,1,10.8,8,1,5.7,8,1,,8,1,,8,1,14.7,0,8,1
1892,3,6,ì˙,5.6,8,1,6.4,8,1,4.3,8,1,,8,1,,8,1,25.0,0,8,1
1892,3,7,åé,8.1,8,1,13.6,8,1,3.3,8,1,,8,1,,8,1,0.3,0,8,1
1892,3,8,âŒ,4.6,8,1,11.1,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1892,3,9,êÖ,4.1,8,1,10.6,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1892,3,10,ñÿ,3.2,8,1,8.2,8,1,-1.0,8,1,,8,1,,8,1,4.1,0,8,1
1892,3,11,ã‡,4.9,8,1,11.3,8,1,0.2,8,1,,8,1,,8,1,11.1,0,8,1
1892,3,12,ìy,6.1,8,1,12.0,8,1,-1.3,8,1,,8,1,,8,1,6.1,0,8,1
1892,3,13,ì˙,13.6,8,1,20.1,8,1,9.9,8,1,,8,1,,8,1,39.7,0,8,1
1892,3,14,åé,4.9,8,1,10.7,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1892,3,15,âŒ,3.3,8,1,8.3,8,1,-0.3,8,1,,8,1,,8,1,0.0,0,8,1
1892,3,16,êÖ,3.7,8,1,9.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1892,3,17,ñÿ,5.7,8,1,11.2,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1892,3,18,ã‡,3.5,8,1,5.8,8,1,1.7,8,1,,8,1,,8,1,7.1,0,8,1
1892,3,19,ìy,4.7,8,1,6.4,8,1,2.5,8,1,,8,1,,8,1,1.8,0,8,1
1892,3,20,ì˙,2.9,8,1,7.2,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1892,3,21,åé,2.9,8,1,8.6,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1892,3,22,âŒ,4.4,8,1,11.1,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1892,3,23,êÖ,3.9,8,1,7.6,8,1,1.4,8,1,,8,1,,8,1,6.5,0,8,1
1892,3,24,ñÿ,5.4,8,1,10.1,8,1,1.7,8,1,,8,1,,8,1,6.2,0,8,1
1892,3,25,ã‡,4.6,8,1,8.1,8,1,-0.1,8,1,,8,1,,8,1,0.1,0,8,1
1892,3,26,ìy,3.8,8,1,8.6,8,1,-1.9,8,1,,8,1,,8,1,0.1,0,8,1
1892,3,27,ì˙,4.2,8,1,8.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1892,3,28,åé,4.0,8,1,7.0,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1892,3,29,âŒ,3.4,8,1,7.5,8,1,0.2,8,1,,8,1,,8,1,6.5,0,8,1
1892,3,30,êÖ,5.2,8,1,9.5,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1892,3,31,ñÿ,6.5,8,1,13.5,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1892,4,1,ã‡,8.1,8,1,13.0,8,1,0.3,8,1,,8,1,,8,1,9.5,0,8,1
1892,4,2,ìy,14.8,8,1,19.8,8,1,7.7,8,1,,8,1,,8,1,25.4,0,8,1
1892,4,3,ì˙,8.8,8,1,14.2,8,1,3.6,8,1,,8,1,,8,1,1.5,0,8,1
1892,4,4,åé,10.3,8,1,15.2,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1892,4,5,âŒ,12.6,8,1,17.4,8,1,7.8,8,1,,8,1,,8,1,0.4,0,8,1
1892,4,6,êÖ,10.0,8,1,15.8,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1892,4,7,ñÿ,10.4,8,1,14.9,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1892,4,8,ã‡,13.1,8,1,20.6,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1892,4,9,ìy,16.5,8,1,25.3,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1892,4,10,ì˙,7.2,8,1,11.4,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1892,4,11,åé,8.6,8,1,12.7,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1892,4,12,âŒ,10.9,8,1,14.5,8,1,7.8,8,1,,8,1,,8,1,30.5,0,8,1
1892,4,13,êÖ,11.4,8,1,15.3,8,1,8.4,8,1,,8,1,,8,1,3.8,0,8,1
1892,4,14,ñÿ,13.7,8,1,18.7,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1892,4,15,ã‡,14.8,8,1,21.4,8,1,9.4,8,1,,8,1,,8,1,0.2,0,8,1
1892,4,16,ìy,11.3,8,1,15.9,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1892,4,17,ì˙,12.4,8,1,16.4,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1892,4,18,åé,12.8,8,1,16.0,8,1,10.8,8,1,,8,1,,8,1,17.8,0,8,1
1892,4,19,âŒ,16.1,8,1,22.8,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1892,4,20,êÖ,15.6,8,1,20.5,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1892,4,21,ñÿ,16.4,8,1,18.4,8,1,14.0,8,1,,8,1,,8,1,1.2,0,8,1
1892,4,22,ã‡,17.3,8,1,23.4,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1892,4,23,ìy,15.9,8,1,20.7,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1892,4,24,ì˙,16.7,8,1,21.9,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1892,4,25,åé,20.9,8,1,28.4,8,1,16.4,8,1,,8,1,,8,1,0.3,0,8,1
1892,4,26,âŒ,11.9,8,1,16.5,8,1,9.2,8,1,,8,1,,8,1,2.5,0,8,1
1892,4,27,êÖ,9.7,8,1,12.0,8,1,8.1,8,1,,8,1,,8,1,11.7,0,8,1
1892,4,28,ñÿ,10.9,8,1,13.5,8,1,7.6,8,1,,8,1,,8,1,3.6,0,8,1
1892,4,29,ã‡,16.2,8,1,20.9,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1892,4,30,ìy,17.4,8,1,19.8,8,1,15.7,8,1,,8,1,,8,1,4.1,0,8,1
1892,5,1,ì˙,17.9,8,1,23.8,8,1,12.9,8,1,,8,1,,8,1,4.0,0,8,1
1892,5,2,åé,9.7,8,1,13.5,8,1,6.2,8,1,,8,1,,8,1,33.0,0,8,1
1892,5,3,âŒ,10.2,8,1,12.5,8,1,7.2,8,1,,8,1,,8,1,7.1,0,8,1
